,asset,time,ReferenceRateUSD
11921,wbtc,2025-01-13 00:00:00+00:00,94181.5090339273
11922,wbtc,2025-01-13 01:00:00+00:00,95185.5282259966
11923,wbtc,2025-01-13 02:00:00+00:00,94607.3298097955
11924,wbtc,2025-01-13 03:00:00+00:00,94025.1002877897
11925,wbtc,2025-01-13 04:00:00+00:00,94040.7884965518
11926,wbtc,2025-01-13 05:00:00+00:00,94385.6672416203
11927,wbtc,2025-01-13 06:00:00+00:00,94049.9666194373
11928,wbtc,2025-01-13 07:00:00+00:00,93657.5837240233
11929,wbtc,2025-01-13 08:00:00+00:00,93481.7208562779
11930,wbtc,2025-01-13 09:00:00+00:00,93004.7710934817
11931,wbtc,2025-01-13 10:00:00+00:00,92768.1275925437
11932,wbtc,2025-01-13 11:00:00+00:00,91648.4171181241
11933,wbtc,2025-01-13 12:00:00+00:00,91057.2762823776
11934,wbtc,2025-01-13 13:00:00+00:00,90538.8746802601
11935,wbtc,2025-01-13 14:00:00+00:00,91077.8588975985
11936,wbtc,2025-01-13 15:00:00+00:00,91003.6434990808
11937,wbtc,2025-01-13 16:00:00+00:00,92275.1545311673
11938,wbtc,2025-01-13 17:00:00+00:00,91623.7663531501
11939,wbtc,2025-01-13 18:00:00+00:00,91688.2241282097
11940,wbtc,2025-01-13 19:00:00+00:00,91772.9872706063
11941,wbtc,2025-01-13 20:00:00+00:00,91951.8947272188
11942,wbtc,2025-01-13 21:00:00+00:00,92728.4317148039
11943,wbtc,2025-01-13 22:00:00+00:00,93875.8745183108
11944,wbtc,2025-01-13 23:00:00+00:00,94200.470631997
11945,wbtc,2025-01-14 00:00:00+00:00,94186.4259671196
11946,wbtc,2025-01-14 01:00:00+00:00,94299.1914955541
11947,wbtc,2025-01-14 02:00:00+00:00,94560.021477684
11948,wbtc,2025-01-14 03:00:00+00:00,94790.1541276057
11949,wbtc,2025-01-14 04:00:00+00:00,94714.9910615896
11950,wbtc,2025-01-14 05:00:00+00:00,94787.885205803
11951,wbtc,2025-01-14 06:00:00+00:00,94910.2988295913
11952,wbtc,2025-01-14 07:00:00+00:00,94691.020971615
11953,wbtc,2025-01-14 08:00:00+00:00,94729.5218756327
11954,wbtc,2025-01-14 09:00:00+00:00,95278.3133509585
11955,wbtc,2025-01-14 10:00:00+00:00,96347.6104940249
11956,wbtc,2025-01-14 11:00:00+00:00,96480.4095003902
11957,wbtc,2025-01-14 12:00:00+00:00,96328.7407363661
11958,wbtc,2025-01-14 13:00:00+00:00,95938.6657028766
11959,wbtc,2025-01-14 14:00:00+00:00,96167.1496564194
11960,wbtc,2025-01-14 15:00:00+00:00,96427.9028825612
11961,wbtc,2025-01-14 16:00:00+00:00,96372.3174517068
11962,wbtc,2025-01-14 17:00:00+00:00,95570.2527208521
11963,wbtc,2025-01-14 18:00:00+00:00,95862.7630029798
11964,wbtc,2025-01-14 19:00:00+00:00,96413.9717477998
11965,wbtc,2025-01-14 20:00:00+00:00,96575.9980370249
11966,wbtc,2025-01-14 21:00:00+00:00,96352.0790889045
11967,wbtc,2025-01-14 22:00:00+00:00,96243.9339900403
11968,wbtc,2025-01-14 23:00:00+00:00,96403.0341126469
11969,wbtc,2025-01-15 00:00:00+00:00,96345.6281175479
11970,wbtc,2025-01-15 01:00:00+00:00,96614.4692368096
11971,wbtc,2025-01-15 02:00:00+00:00,96893.4822648861
11972,wbtc,2025-01-15 03:00:00+00:00,96685.0671283597
11973,wbtc,2025-01-15 04:00:00+00:00,96774.1611535878
11974,wbtc,2025-01-15 05:00:00+00:00,96947.0123611232
11975,wbtc,2025-01-15 06:00:00+00:00,96697.1367600651
11976,wbtc,2025-01-15 07:00:00+00:00,96707.2563654729
11977,wbtc,2025-01-15 08:00:00+00:00,97021.6142951895
11978,wbtc,2025-01-15 09:00:00+00:00,97047.966636327
11979,wbtc,2025-01-15 10:00:00+00:00,96764.4752489347
11980,wbtc,2025-01-15 11:00:00+00:00,96733.1508549026
11981,wbtc,2025-01-15 12:00:00+00:00,96451.0111713232
11982,wbtc,2025-01-15 13:00:00+00:00,96544.3391184927
11983,wbtc,2025-01-15 14:00:00+00:00,97837.7936828255
11984,wbtc,2025-01-15 15:00:00+00:00,98713.4408598101
11985,wbtc,2025-01-15 16:00:00+00:00,99040.0202798051
11986,wbtc,2025-01-15 17:00:00+00:00,98834.9625938637
11987,wbtc,2025-01-15 18:00:00+00:00,98832.1846899648
11988,wbtc,2025-01-15 19:00:00+00:00,98872.7963200255
11989,wbtc,2025-01-15 20:00:00+00:00,99227.224758313
11990,wbtc,2025-01-15 21:00:00+00:00,99667.1316432771
11991,wbtc,2025-01-15 22:00:00+00:00,99474.5231045952
11992,wbtc,2025-01-15 23:00:00+00:00,99444.9035556335
11993,wbtc,2025-01-16 00:00:00+00:00,99770.9085857116
11994,wbtc,2025-01-16 01:00:00+00:00,99706.2668360212
11995,wbtc,2025-01-16 02:00:00+00:00,99820.5358344086
11996,wbtc,2025-01-16 03:00:00+00:00,99501.4752229087
11997,wbtc,2025-01-16 04:00:00+00:00,99267.3341493121
11998,wbtc,2025-01-16 05:00:00+00:00,99360.6818577377
11999,wbtc,2025-01-16 06:00:00+00:00,99225.8233774147
12000,wbtc,2025-01-16 07:00:00+00:00,99472.3069695875
12001,wbtc,2025-01-16 08:00:00+00:00,99491.9450050053
12002,wbtc,2025-01-16 09:00:00+00:00,99014.5035540379
12003,wbtc,2025-01-16 10:00:00+00:00,98801.1857828443
12004,wbtc,2025-01-16 11:00:00+00:00,99034.0979415243
12005,wbtc,2025-01-16 12:00:00+00:00,98892.4022844658
12006,wbtc,2025-01-16 13:00:00+00:00,99112.3300449567
12007,wbtc,2025-01-16 14:00:00+00:00,98906.0593352146
12008,wbtc,2025-01-16 15:00:00+00:00,98275.8265578968
12009,wbtc,2025-01-16 16:00:00+00:00,98141.4386050287
12010,wbtc,2025-01-16 17:00:00+00:00,99175.7622009869
12011,wbtc,2025-01-16 18:00:00+00:00,99526.0856116709
12012,wbtc,2025-01-16 19:00:00+00:00,99285.6224494763
12013,wbtc,2025-01-16 20:00:00+00:00,99656.1935421883
12014,wbtc,2025-01-16 21:00:00+00:00,100185.427371153
12015,wbtc,2025-01-16 22:00:00+00:00,99784.1019767934
12016,wbtc,2025-01-16 23:00:00+00:00,99396.2592208963
12017,wbtc,2025-01-17 00:00:00+00:00,99700.9420561907
12018,wbtc,2025-01-17 01:00:00+00:00,99875.9222530138
12019,wbtc,2025-01-17 02:00:00+00:00,100607.445620024
12020,wbtc,2025-01-17 03:00:00+00:00,101139.240436516
12021,wbtc,2025-01-17 04:00:00+00:00,100772.759099635
12022,wbtc,2025-01-17 05:00:00+00:00,100857.650006023
12023,wbtc,2025-01-17 06:00:00+00:00,101208.900421715
12024,wbtc,2025-01-17 07:00:00+00:00,101133.570267576
12025,wbtc,2025-01-17 08:00:00+00:00,101287.34815369
12026,wbtc,2025-01-17 09:00:00+00:00,101532.163407782
12027,wbtc,2025-01-17 10:00:00+00:00,101621.201878345
12028,wbtc,2025-01-17 11:00:00+00:00,101959.68392264
12029,wbtc,2025-01-17 12:00:00+00:00,101996.822492228
12030,wbtc,2025-01-17 13:00:00+00:00,102289.557795806
12031,wbtc,2025-01-17 14:00:00+00:00,102339.757836485
12032,wbtc,2025-01-17 15:00:00+00:00,102503.261767588
12033,wbtc,2025-01-17 16:00:00+00:00,103655.705693824
12034,wbtc,2025-01-17 17:00:00+00:00,104411.593174469
12035,wbtc,2025-01-17 18:00:00+00:00,104248.587201469
12036,wbtc,2025-01-17 19:00:00+00:00,104430.495913018
12037,wbtc,2025-01-17 20:00:00+00:00,105051.509200638
12038,wbtc,2025-01-17 21:00:00+00:00,104851.791420675
12039,wbtc,2025-01-17 22:00:00+00:00,104471.298399891
12040,wbtc,2025-01-17 23:00:00+00:00,104181.655615242
12041,wbtc,2025-01-18 00:00:00+00:00,104045.355223505
12042,wbtc,2025-01-18 01:00:00+00:00,104200.40766983
12043,wbtc,2025-01-18 02:00:00+00:00,104061.513712293
12044,wbtc,2025-01-18 03:00:00+00:00,104107.50009475
12045,wbtc,2025-01-18 04:00:00+00:00,103474.874717968
12046,wbtc,2025-01-18 05:00:00+00:00,102996.543663283
12047,wbtc,2025-01-18 06:00:00+00:00,103071.433949015
12048,wbtc,2025-01-18 07:00:00+00:00,102969.437614018
12049,wbtc,2025-01-18 08:00:00+00:00,102554.426007162
12050,wbtc,2025-01-18 09:00:00+00:00,102588.753028228
12051,wbtc,2025-01-18 10:00:00+00:00,102818.673543081
12052,wbtc,2025-01-18 11:00:00+00:00,102720.012963281
12053,wbtc,2025-01-18 12:00:00+00:00,103001.782251041
12054,wbtc,2025-01-18 13:00:00+00:00,103202.502986234
12055,wbtc,2025-01-18 14:00:00+00:00,103350.996871768
12056,wbtc,2025-01-18 15:00:00+00:00,103668.911551061
12057,wbtc,2025-01-18 16:00:00+00:00,104050.967355288
12058,wbtc,2025-01-18 17:00:00+00:00,103364.873298003
12059,wbtc,2025-01-18 18:00:00+00:00,103534.275217093
12060,wbtc,2025-01-18 19:00:00+00:00,103743.138068031
12061,wbtc,2025-01-18 20:00:00+00:00,103882.167871303
12062,wbtc,2025-01-18 21:00:00+00:00,103633.576426515
12063,wbtc,2025-01-18 22:00:00+00:00,103633.121862745
12064,wbtc,2025-01-18 23:00:00+00:00,103826.06759581
12065,wbtc,2025-01-19 00:00:00+00:00,104095.934529046
12066,wbtc,2025-01-19 01:00:00+00:00,103907.992009502
12067,wbtc,2025-01-19 02:00:00+00:00,104033.074262273
12068,wbtc,2025-01-19 03:00:00+00:00,104579.648674899
12069,wbtc,2025-01-19 04:00:00+00:00,104485.682126506
12070,wbtc,2025-01-19 05:00:00+00:00,104561.399156104
12071,wbtc,2025-01-19 06:00:00+00:00,104312.016475894
12072,wbtc,2025-01-19 07:00:00+00:00,104811.671309458
12073,wbtc,2025-01-19 08:00:00+00:00,104694.621715829
12074,wbtc,2025-01-19 09:00:00+00:00,104238.283321168
12075,wbtc,2025-01-19 10:00:00+00:00,104108.264605368
12076,wbtc,2025-01-19 11:00:00+00:00,104401.519882875
12077,wbtc,2025-01-19 12:00:00+00:00,104284.891025626
12078,wbtc,2025-01-19 13:00:00+00:00,104259.642031379
12079,wbtc,2025-01-19 14:00:00+00:00,104457.2575598
12080,wbtc,2025-01-19 15:00:00+00:00,104683.164546869
12081,wbtc,2025-01-19 16:00:00+00:00,104507.418836913
12082,wbtc,2025-01-19 17:00:00+00:00,104522.576992313
12083,wbtc,2025-01-19 18:00:00+00:00,104433.289114798
12084,wbtc,2025-01-19 19:00:00+00:00,104619.137558066
12085,wbtc,2025-01-19 20:00:00+00:00,104892.129005079
12086,wbtc,2025-01-19 21:00:00+00:00,105648.341738771
12087,wbtc,2025-01-19 22:00:00+00:00,104265.652720791
12088,wbtc,2025-01-19 23:00:00+00:00,102888.352829109
12089,wbtc,2025-01-20 00:00:00+00:00,100863.409161032
12090,wbtc,2025-01-20 01:00:00+00:00,100418.488192863
12091,wbtc,2025-01-20 02:00:00+00:00,100102.487475832
12092,wbtc,2025-01-20 03:00:00+00:00,101404.743636304
12093,wbtc,2025-01-20 04:00:00+00:00,101450.509585249
12094,wbtc,2025-01-20 05:00:00+00:00,101779.019173297
12095,wbtc,2025-01-20 06:00:00+00:00,102173.122590108
12096,wbtc,2025-01-20 07:00:00+00:00,104522.26056318
12097,wbtc,2025-01-20 08:00:00+00:00,107422.761809485
12098,wbtc,2025-01-20 09:00:00+00:00,107588.01875074
12099,wbtc,2025-01-20 10:00:00+00:00,107676.963303512
12100,wbtc,2025-01-20 11:00:00+00:00,107780.365325563
12101,wbtc,2025-01-20 12:00:00+00:00,107747.103455805
12102,wbtc,2025-01-20 13:00:00+00:00,106361.237015434
12103,wbtc,2025-01-20 14:00:00+00:00,107134.432325853
12104,wbtc,2025-01-20 15:00:00+00:00,107363.01403499
12105,wbtc,2025-01-20 16:00:00+00:00,105954.220500062
12106,wbtc,2025-01-20 17:00:00+00:00,105681.991654924
12107,wbtc,2025-01-20 18:00:00+00:00,103278.217228399
12108,wbtc,2025-01-20 19:00:00+00:00,103695.48923793
12109,wbtc,2025-01-20 20:00:00+00:00,103283.2219237
12110,wbtc,2025-01-20 21:00:00+00:00,103611.870902569
12111,wbtc,2025-01-20 22:00:00+00:00,103160.651598513
12112,wbtc,2025-01-20 23:00:00+00:00,102902.166828454
12113,wbtc,2025-01-21 00:00:00+00:00,102472.484730012
12114,wbtc,2025-01-21 01:00:00+00:00,101707.115119818
12115,wbtc,2025-01-21 02:00:00+00:00,101100.224600023
12116,wbtc,2025-01-21 03:00:00+00:00,101988.281777416
12117,wbtc,2025-01-21 04:00:00+00:00,102646.777751878
12118,wbtc,2025-01-21 05:00:00+00:00,102127.135961546
12119,wbtc,2025-01-21 06:00:00+00:00,101402.578727366
12120,wbtc,2025-01-21 07:00:00+00:00,101487.158003755
12121,wbtc,2025-01-21 08:00:00+00:00,101886.523428533
12122,wbtc,2025-01-21 09:00:00+00:00,102003.722144083
12123,wbtc,2025-01-21 10:00:00+00:00,102256.015222618
12124,wbtc,2025-01-21 11:00:00+00:00,102742.577584918
12125,wbtc,2025-01-21 12:00:00+00:00,103417.775392732
12126,wbtc,2025-01-21 13:00:00+00:00,104128.910288801
12127,wbtc,2025-01-21 14:00:00+00:00,104434.195186801
12128,wbtc,2025-01-21 15:00:00+00:00,103841.284580831
12129,wbtc,2025-01-21 16:00:00+00:00,103379.488823255
12130,wbtc,2025-01-21 17:00:00+00:00,105159.885132225
12131,wbtc,2025-01-21 18:00:00+00:00,105605.829500032
12132,wbtc,2025-01-21 19:00:00+00:00,106546.237709765
12133,wbtc,2025-01-21 20:00:00+00:00,106593.01431551
12134,wbtc,2025-01-21 21:00:00+00:00,106270.802537208
12135,wbtc,2025-01-21 22:00:00+00:00,106117.672250316
12136,wbtc,2025-01-21 23:00:00+00:00,106025.512504893
12137,wbtc,2025-01-22 00:00:00+00:00,105659.956997574
12138,wbtc,2025-01-22 01:00:00+00:00,105661.875608194
12139,wbtc,2025-01-22 02:00:00+00:00,105500.716503294
12140,wbtc,2025-01-22 03:00:00+00:00,105629.100413786
12141,wbtc,2025-01-22 04:00:00+00:00,105514.897175073
12142,wbtc,2025-01-22 05:00:00+00:00,105383.623034543
12143,wbtc,2025-01-22 06:00:00+00:00,105430.638638537
12144,wbtc,2025-01-22 07:00:00+00:00,105254.900315796
12145,wbtc,2025-01-22 08:00:00+00:00,105013.37983753
12146,wbtc,2025-01-22 09:00:00+00:00,104823.361778574
12147,wbtc,2025-01-22 10:00:00+00:00,104781.418808486
12148,wbtc,2025-01-22 11:00:00+00:00,104741.751802322
12149,wbtc,2025-01-22 12:00:00+00:00,104806.797501257
12150,wbtc,2025-01-22 13:00:00+00:00,105080.144537259
12151,wbtc,2025-01-22 14:00:00+00:00,104419.582051389
12152,wbtc,2025-01-22 15:00:00+00:00,104115.04464777
12153,wbtc,2025-01-22 16:00:00+00:00,104312.220721105
12154,wbtc,2025-01-22 17:00:00+00:00,103743.143666778
12155,wbtc,2025-01-22 18:00:00+00:00,104236.743408386
12156,wbtc,2025-01-22 19:00:00+00:00,104202.655095107
12157,wbtc,2025-01-22 20:00:00+00:00,104444.684469817
12158,wbtc,2025-01-22 21:00:00+00:00,104257.696070531
12159,wbtc,2025-01-22 22:00:00+00:00,103924.252420834
12160,wbtc,2025-01-22 23:00:00+00:00,104045.575632904
12161,wbtc,2025-01-23 00:00:00+00:00,103748.835030189
12162,wbtc,2025-01-23 01:00:00+00:00,103341.844416676
12163,wbtc,2025-01-23 02:00:00+00:00,103205.100886042
12164,wbtc,2025-01-23 03:00:00+00:00,102441.946041813
12165,wbtc,2025-01-23 04:00:00+00:00,102605.785786202
12166,wbtc,2025-01-23 05:00:00+00:00,101914.786115831
12167,wbtc,2025-01-23 06:00:00+00:00,102192.351180102
12168,wbtc,2025-01-23 07:00:00+00:00,102480.526917689
12169,wbtc,2025-01-23 08:00:00+00:00,102391.576635755
12170,wbtc,2025-01-23 09:00:00+00:00,102238.046029666
12171,wbtc,2025-01-23 10:00:00+00:00,101966.707459996
12172,wbtc,2025-01-23 11:00:00+00:00,101587.837363863
12173,wbtc,2025-01-23 12:00:00+00:00,101861.055296648
12174,wbtc,2025-01-23 13:00:00+00:00,101574.292192093
12175,wbtc,2025-01-23 14:00:00+00:00,101941.248883763
12176,wbtc,2025-01-23 15:00:00+00:00,104160.491711718
12177,wbtc,2025-01-23 16:00:00+00:00,104585.732625936
12178,wbtc,2025-01-23 17:00:00+00:00,105621.177859598
12179,wbtc,2025-01-23 18:00:00+00:00,105373.266802544
12180,wbtc,2025-01-23 19:00:00+00:00,105473.143802554
12181,wbtc,2025-01-23 20:00:00+00:00,104431.293173456
12182,wbtc,2025-01-23 21:00:00+00:00,104440.164207066
12183,wbtc,2025-01-23 22:00:00+00:00,103009.7268517
12184,wbtc,2025-01-23 23:00:00+00:00,103966.85412931
12185,wbtc,2025-01-24 00:00:00+00:00,104099.079581286
12186,wbtc,2025-01-24 01:00:00+00:00,103621.366327933
12187,wbtc,2025-01-24 02:00:00+00:00,103446.353200505
12188,wbtc,2025-01-24 03:00:00+00:00,103204.495228731
12189,wbtc,2025-01-24 04:00:00+00:00,103682.469394702
12190,wbtc,2025-01-24 05:00:00+00:00,104149.622575872
12191,wbtc,2025-01-24 06:00:00+00:00,104724.768149184
12192,wbtc,2025-01-24 07:00:00+00:00,104797.434087645
12193,wbtc,2025-01-24 08:00:00+00:00,104770.687840779
12194,wbtc,2025-01-24 09:00:00+00:00,105209.974274187
12195,wbtc,2025-01-24 10:00:00+00:00,105210.053800696
12196,wbtc,2025-01-24 11:00:00+00:00,105168.011744103
12197,wbtc,2025-01-24 12:00:00+00:00,105261.580373302
12198,wbtc,2025-01-24 13:00:00+00:00,105316.820579522
12199,wbtc,2025-01-24 14:00:00+00:00,105064.034595726
12200,wbtc,2025-01-24 15:00:00+00:00,105327.935447304
12201,wbtc,2025-01-24 16:00:00+00:00,105640.948113025
12202,wbtc,2025-01-24 17:00:00+00:00,105808.428933741
12203,wbtc,2025-01-24 18:00:00+00:00,106148.720550184
12204,wbtc,2025-01-24 19:00:00+00:00,106488.057322499
12205,wbtc,2025-01-24 20:00:00+00:00,105921.284611895
12206,wbtc,2025-01-24 21:00:00+00:00,105115.307172528
12207,wbtc,2025-01-24 22:00:00+00:00,105028.097570189
12208,wbtc,2025-01-24 23:00:00+00:00,105014.209434463
12209,wbtc,2025-01-25 00:00:00+00:00,104598.416662862
12210,wbtc,2025-01-25 01:00:00+00:00,104503.717846642
12211,wbtc,2025-01-25 02:00:00+00:00,104564.276884492
12212,wbtc,2025-01-25 03:00:00+00:00,104483.238748878
12213,wbtc,2025-01-25 04:00:00+00:00,104691.30622433
12214,wbtc,2025-01-25 05:00:00+00:00,104641.987463003
12215,wbtc,2025-01-25 06:00:00+00:00,104393.650241946
12216,wbtc,2025-01-25 07:00:00+00:00,104182.413964449
12217,wbtc,2025-01-25 08:00:00+00:00,104250.52029064
12218,wbtc,2025-01-25 09:00:00+00:00,104177.581056333
12219,wbtc,2025-01-25 10:00:00+00:00,104209.639079392
12220,wbtc,2025-01-25 11:00:00+00:00,104290.333456091
12221,wbtc,2025-01-25 12:00:00+00:00,104405.118466293
12222,wbtc,2025-01-25 13:00:00+00:00,104442.985524646
12223,wbtc,2025-01-25 14:00:00+00:00,104591.319621455
12224,wbtc,2025-01-25 15:00:00+00:00,104440.570659866
12225,wbtc,2025-01-25 16:00:00+00:00,104749.237397316
12226,wbtc,2025-01-25 17:00:00+00:00,104561.81858652
12227,wbtc,2025-01-25 18:00:00+00:00,104553.853058104
12228,wbtc,2025-01-25 19:00:00+00:00,104825.813300461
12229,wbtc,2025-01-25 20:00:00+00:00,104868.939101993
12230,wbtc,2025-01-25 21:00:00+00:00,104863.522008862
12231,wbtc,2025-01-25 22:00:00+00:00,104725.102295394
12232,wbtc,2025-01-25 23:00:00+00:00,104876.796954413
12233,wbtc,2025-01-26 00:00:00+00:00,104662.561842944
12234,wbtc,2025-01-26 01:00:00+00:00,104508.115840822
12235,wbtc,2025-01-26 02:00:00+00:00,104430.023791966
12236,wbtc,2025-01-26 03:00:00+00:00,104389.060471167
12237,wbtc,2025-01-26 04:00:00+00:00,104726.936815401
12238,wbtc,2025-01-26 05:00:00+00:00,104949.1765687
12239,wbtc,2025-01-26 06:00:00+00:00,104859.776481652
12240,wbtc,2025-01-26 07:00:00+00:00,104797.076053234
12241,wbtc,2025-01-26 08:00:00+00:00,104782.641168191
12242,wbtc,2025-01-26 09:00:00+00:00,104793.142626207
12243,wbtc,2025-01-26 10:00:00+00:00,104529.455396735
12244,wbtc,2025-01-26 11:00:00+00:00,104418.231474399
12245,wbtc,2025-01-26 12:00:00+00:00,104569.286465133
12246,wbtc,2025-01-26 13:00:00+00:00,104582.184284177
12247,wbtc,2025-01-26 14:00:00+00:00,104729.09279489
12248,wbtc,2025-01-26 15:00:00+00:00,104714.147292498
12249,wbtc,2025-01-26 16:00:00+00:00,104797.359198801
12250,wbtc,2025-01-26 17:00:00+00:00,104749.439075829
12251,wbtc,2025-01-26 18:00:00+00:00,104796.930846905
12252,wbtc,2025-01-26 19:00:00+00:00,104918.263201047
12253,wbtc,2025-01-26 20:00:00+00:00,104895.926486675
12254,wbtc,2025-01-26 21:00:00+00:00,104868.563120613
12255,wbtc,2025-01-26 22:00:00+00:00,104583.992807991
12256,wbtc,2025-01-26 23:00:00+00:00,104373.824094359
12257,wsteth,2024-12-27 23:00:00+00:00,3944.7681026382
12258,wsteth,2024-12-28 00:00:00+00:00,3941.97871366688
12259,wsteth,2024-12-28 01:00:00+00:00,3962.10568099251
12260,wsteth,2024-12-28 02:00:00+00:00,3951.61557027042
12261,wsteth,2024-12-28 03:00:00+00:00,3949.44280700863
12262,wsteth,2024-12-28 04:00:00+00:00,3962.79795153323
12263,wsteth,2024-12-28 05:00:00+00:00,3962.14237514312
12264,wsteth,2024-12-28 06:00:00+00:00,3969.4416251493
12265,wsteth,2024-12-28 07:00:00+00:00,3964.2793206578
12266,wsteth,2024-12-28 08:00:00+00:00,3952.54209375527
12267,wsteth,2024-12-28 09:00:00+00:00,3985.94875839206
12268,wsteth,2024-12-28 10:00:00+00:00,3979.43807641428
12269,wsteth,2024-12-28 11:00:00+00:00,3974.72975421794
12270,wsteth,2024-12-28 12:00:00+00:00,3974.28869457006
12271,wsteth,2024-12-28 13:00:00+00:00,3981.3471236127
12272,wsteth,2024-12-28 14:00:00+00:00,3989.06443562252
12273,wsteth,2024-12-28 15:00:00+00:00,4007.90617621996
12274,wsteth,2024-12-28 16:00:00+00:00,4006.13622257958
12275,wsteth,2024-12-28 17:00:00+00:00,4008.28704596179
12276,wsteth,2024-12-28 18:00:00+00:00,4038.39681073721
12277,wsteth,2024-12-28 19:00:00+00:00,4022.45941012055
12278,wsteth,2024-12-28 20:00:00+00:00,4024.50675203229
12279,wsteth,2024-12-28 21:00:00+00:00,4035.88495702872
12280,wsteth,2024-12-28 22:00:00+00:00,4033.16422033525
12281,wsteth,2024-12-28 23:00:00+00:00,4043.54827012142
12282,wsteth,2024-12-29 00:00:00+00:00,4037.96015786335
12283,wsteth,2024-12-29 01:00:00+00:00,4026.03470608073
12284,wsteth,2024-12-29 02:00:00+00:00,4011.86427467282
12285,wsteth,2024-12-29 03:00:00+00:00,4022.03239539783
12286,wsteth,2024-12-29 04:00:00+00:00,4009.95356029668
12287,wsteth,2024-12-29 05:00:00+00:00,4013.72420513853
12288,wsteth,2024-12-29 06:00:00+00:00,4023.42025286539
12289,wsteth,2024-12-29 07:00:00+00:00,4016.39290410071
12290,wsteth,2024-12-29 08:00:00+00:00,4036.09729368865
12291,wsteth,2024-12-29 09:00:00+00:00,4061.72076545728
12292,wsteth,2024-12-29 10:00:00+00:00,4032.49602350901
12293,wsteth,2024-12-29 11:00:00+00:00,4047.92465359015
12294,wsteth,2024-12-29 12:00:00+00:00,4037.60277559072
12295,wsteth,2024-12-29 13:00:00+00:00,4026.90028432542
12296,wsteth,2024-12-29 14:00:00+00:00,4029.6219533849
12297,wsteth,2024-12-29 15:00:00+00:00,3991.25076233349
12298,wsteth,2024-12-29 16:00:00+00:00,4003.5446651956
12299,wsteth,2024-12-29 17:00:00+00:00,3980.00028064647
12300,wsteth,2024-12-29 18:00:00+00:00,3980.54696803829
12301,wsteth,2024-12-29 19:00:00+00:00,3985.76588179017
12302,wsteth,2024-12-29 20:00:00+00:00,4014.67882863497
12303,wsteth,2024-12-29 21:00:00+00:00,3974.5194455499
12304,wsteth,2024-12-29 22:00:00+00:00,3980.31362260494
12305,wsteth,2024-12-29 23:00:00+00:00,3966.66549646541
12306,wsteth,2024-12-30 00:00:00+00:00,3999.29975117775
12307,wsteth,2024-12-30 01:00:00+00:00,4006.03046444781
12308,wsteth,2024-12-30 02:00:00+00:00,4050.28048621839
12309,wsteth,2024-12-30 03:00:00+00:00,4050.43627090929
12310,wsteth,2024-12-30 04:00:00+00:00,4044.4586491589
12311,wsteth,2024-12-30 05:00:00+00:00,4036.43471007697
12312,wsteth,2024-12-30 06:00:00+00:00,4033.45758751252
12313,wsteth,2024-12-30 07:00:00+00:00,4060.98318530397
12314,wsteth,2024-12-30 08:00:00+00:00,4057.13540979884
12315,wsteth,2024-12-30 09:00:00+00:00,4056.81288118731
12316,wsteth,2024-12-30 10:00:00+00:00,4064.85802437907
12317,wsteth,2024-12-30 11:00:00+00:00,4059.32425892409
12318,wsteth,2024-12-30 12:00:00+00:00,4058.94842435455
12319,wsteth,2024-12-30 13:00:00+00:00,4051.00741708315
12320,wsteth,2024-12-30 14:00:00+00:00,3979.3088587879
12321,wsteth,2024-12-30 15:00:00+00:00,3948.7473140018
12322,wsteth,2024-12-30 16:00:00+00:00,3939.79732241708
12323,wsteth,2024-12-30 17:00:00+00:00,3949.27864944872
12324,wsteth,2024-12-30 18:00:00+00:00,4004.73880457526
12325,wsteth,2024-12-30 19:00:00+00:00,4028.18210161458
12326,wsteth,2024-12-30 20:00:00+00:00,4037.45592230963
12327,wsteth,2024-12-30 21:00:00+00:00,4039.32776641197
12328,wsteth,2024-12-30 22:00:00+00:00,3971.45267446344
12329,wsteth,2024-12-30 23:00:00+00:00,3984.12572232129
12330,wsteth,2024-12-31 00:00:00+00:00,3989.65016507287
12331,wsteth,2024-12-31 01:00:00+00:00,3968.56987656643
12332,wsteth,2024-12-31 02:00:00+00:00,3941.64865510263
12333,wsteth,2024-12-31 03:00:00+00:00,3976.50826577162
12334,wsteth,2024-12-31 04:00:00+00:00,3962.07798954357
12335,wsteth,2024-12-31 05:00:00+00:00,3961.69110098939
12336,wsteth,2024-12-31 06:00:00+00:00,3965.55395406725
12337,wsteth,2024-12-31 07:00:00+00:00,3975.99238202936
12338,wsteth,2024-12-31 08:00:00+00:00,3979.3324199637
12339,wsteth,2024-12-31 09:00:00+00:00,4013.68535266705
12340,wsteth,2024-12-31 10:00:00+00:00,4006.3418346679
12341,wsteth,2024-12-31 11:00:00+00:00,4021.61006461095
12342,wsteth,2024-12-31 12:00:00+00:00,4029.19541118479
12343,wsteth,2024-12-31 13:00:00+00:00,4034.93969014735
12344,wsteth,2024-12-31 14:00:00+00:00,4065.73315678021
12345,wsteth,2024-12-31 15:00:00+00:00,4069.1083251885
12346,wsteth,2024-12-31 16:00:00+00:00,4058.38765514712
12347,wsteth,2024-12-31 17:00:00+00:00,4042.1806851707
12348,wsteth,2024-12-31 18:00:00+00:00,3977.92277454424
12349,wsteth,2024-12-31 19:00:00+00:00,3987.04287424844
12350,wsteth,2024-12-31 20:00:00+00:00,3985.92587389521
12351,wsteth,2024-12-31 21:00:00+00:00,3969.51890168058
